! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 3.000E+02
! Midplan temperature (K) at the requested radius = 6.444E+00
! Atmosphere temperature (K) at the requested radius = 3.222E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 1.885E+01
! Vertical resolution =  64
! Scale Height H in au = 3.425E+01
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
1.36981E+02   2.20611E+05   3.22197E+01   0.00000E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.34824E+02   2.32068E+05   3.21882E+01   6.36567E-03   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.32667E+02   2.44439E+05   3.20938E+01   1.30707E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.30510E+02   2.57829E+05   3.19371E+01   2.01430E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.28352E+02   2.72356E+05   3.17191E+01   2.76138E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.26195E+02   2.88153E+05   3.14411E+01   3.55179E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.24038E+02   3.05367E+05   3.11047E+01   4.38941E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.21881E+02   3.24166E+05   3.07121E+01   5.27861E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.19724E+02   3.44740E+05   3.02655E+01   6.22424E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.17567E+02   3.67304E+05   2.97677E+01   7.23176E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.15409E+02   3.92101E+05   2.92216E+01   8.30730E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.13252E+02   4.19408E+05   2.86305E+01   9.45775E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.11095E+02   4.49540E+05   2.79977E+01   1.06908E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.08938E+02   4.82859E+05   2.73270E+01   1.20153E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.06781E+02   5.19775E+05   2.66223E+01   1.34411E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.04623E+02   5.60760E+05   2.58874E+01   1.49793E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.02466E+02   6.06352E+05   2.51266E+01   1.66425E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.00309E+02   6.57171E+05   2.43440E+01   1.84451E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.81519E+01   7.13925E+05   2.35438E+01   2.04034E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.59947E+01   7.77431E+05   2.27305E+01   2.25360E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.38375E+01   8.48625E+05   2.19081E+01   2.48638E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.16803E+01   9.28579E+05   2.10808E+01   2.74109E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.95232E+01   1.01853E+06   2.02530E+01   3.02047E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.73660E+01   1.11989E+06   1.94284E+01   3.32766E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.52088E+01   1.23427E+06   1.86110E+01   3.66622E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.30516E+01   1.36352E+06   1.78045E+01   4.04024E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.08944E+01   1.50974E+06   1.70125E+01   4.45436E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.87372E+01   1.67531E+06   1.62381E+01   4.91390E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.65801E+01   1.86291E+06   1.54845E+01   5.42490E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.44229E+01   2.07554E+06   1.47545E+01   5.99423E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.22657E+01   2.31654E+06   1.40505E+01   6.62966E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.01085E+01   2.58957E+06   1.33748E+01   7.33998E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.79513E+01   2.89858E+06   1.27295E+01   8.13507E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.57941E+01   3.24781E+06   1.21160E+01   9.02595E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.36369E+01   3.64168E+06   1.15357E+01   1.00249E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.14798E+01   4.08469E+06   1.09897E+01   1.11453E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.93226E+01   4.58124E+06   1.04787E+01   1.24020E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.71654E+01   5.13545E+06   1.00030E+01   1.38106E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.50082E+01   5.75093E+06   9.56273E+00   1.53881E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.28510E+01   6.43041E+06   9.15777E+00   1.71520E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.06938E+01   7.17551E+06   8.78763E+00   1.91202E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.85367E+01   7.98636E+06   8.45160E+00   2.13109E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.63795E+01   8.86131E+06   8.14872E+00   2.37416E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.42223E+01   9.79669E+06   7.87780E+00   2.64289E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.20651E+01   1.07867E+07   7.63748E+00   2.93877E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.99079E+01   1.18232E+07   7.42618E+00   3.26308E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.77507E+01   1.28963E+07   7.24221E+00   3.61683E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.55935E+01   1.39939E+07   7.08371E+00   4.00068E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.34364E+01   1.51030E+07   6.94877E+00   4.41496E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.12792E+01   1.62093E+07   6.83537E+00   4.85959E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.91220E+01   1.72986E+07   6.74146E+00   5.33409E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.69648E+01   1.83566E+07   6.66498E+00   5.83762E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.48076E+01   1.93701E+07   6.60386E+00   6.36894E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.26504E+01   2.03269E+07   6.55608E+00   6.92651E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.04933E+01   2.12162E+07   6.51971E+00   7.50848E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.83361E+01   2.20291E+07   6.49286E+00   8.11274E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.61789E+01   2.27583E+07   6.47378E+00   8.73701E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.40217E+01   2.33980E+07   6.46087E+00   9.37882E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.18645E+01   2.39440E+07   6.45266E+00   1.00356E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.70733E+00   2.43933E+07   6.44787E+00   1.07047E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.55015E+00   2.47438E+07   6.44538E+00   1.13834E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.39296E+00   2.49946E+07   6.44432E+00   1.20691E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.23578E+00   2.51451E+07   6.44399E+00   1.27588E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.07859E+00   2.51953E+07   6.44394E+00   1.34499E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
