! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 4.000E+01
! Midplan temperature (K) at the requested radius = 1.443E+01
! Atmosphere temperature (K) at the requested radius = 7.213E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 1.206E+03
! Vertical resolution =  64
! Scale Height H in au = 2.495E+00
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
3.22153E+00   2.76217E+09   1.76372E+01   5.42838E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.06438E+00   3.04130E+09   1.70991E+01   6.03611E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.90723E+00   3.33355E+09   1.66261E+01   6.70223E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.75008E+00   3.63610E+09   1.62142E+01   7.42881E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.59293E+00   3.94558E+09   1.58594E+01   8.21724E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.43579E+00   4.25828E+09   1.55572E+01   9.06815E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.27864E+00   4.57022E+09   1.53034E+01   9.98139E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.12149E+00   4.87734E+09   1.50931E+01   1.09560E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.96434E+00   5.17565E+09   1.49219E+01   1.19902E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.80720E+00   5.46140E+09   1.47850E+01   1.30816E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.65005E+00   5.73115E+09   1.46781E+01   1.42268E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.49290E+00   5.98190E+09   1.45966E+01   1.54221E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.33575E+00   6.21111E+09   1.45365E+01   1.66632E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.17861E+00   6.41670E+09   1.44938E+01   1.79455E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.02146E+00   6.59706E+09   1.44649E+01   1.92637E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.64312E-01   6.75100E+09   1.44465E+01   2.06127E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.07164E-01   6.87767E+09   1.44358E+01   2.19871E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.50016E-01   6.97652E+09   1.44302E+01   2.33811E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.92869E-01   7.04723E+09   1.44278E+01   2.47894E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.35721E-01   7.08966E+09   1.44271E+01   2.62060E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.85738E-02   7.10379E+09   1.44270E+01   2.76256E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
