! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 1.600E+02
! Midplan temperature (K) at the requested radius = 8.286E+00
! Atmosphere temperature (K) at the requested radius = 4.143E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 7.006E+01
! Vertical resolution =  64
! Scale Height H in au = 1.513E+01
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
4.04925E+01   5.39787E+06   2.71074E+01   7.03760E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.95397E+01   5.92075E+06   2.60429E+01   7.75491E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.85870E+01   6.50994E+06   2.49826E+01   8.54359E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.76342E+01   7.17484E+06   2.39315E+01   9.41283E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.66814E+01   7.92619E+06   2.28945E+01   1.03731E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.57287E+01   8.77618E+06   2.18760E+01   1.14363E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.47759E+01   9.73865E+06   2.08803E+01   1.26162E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.38231E+01   1.08292E+07   1.99112E+01   1.39282E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.28704E+01   1.20652E+07   1.89725E+01   1.53899E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.19176E+01   1.34662E+07   1.80673E+01   1.70213E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.09649E+01   1.50533E+07   1.71985E+01   1.88450E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.00121E+01   1.68496E+07   1.63686E+01   2.08864E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.90593E+01   1.88797E+07   1.55797E+01   2.31737E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.81066E+01   2.11693E+07   1.48336E+01   2.57384E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.71538E+01   2.37445E+07   1.41315E+01   2.86150E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.62010E+01   2.66309E+07   1.34743E+01   3.18414E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.52483E+01   2.98526E+07   1.28626E+01   3.54581E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.42955E+01   3.34304E+07   1.22965E+01   3.95082E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.33427E+01   3.73803E+07   1.17758E+01   4.40369E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.23900E+01   4.17116E+07   1.12998E+01   4.90903E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.14372E+01   4.64251E+07   1.08677E+01   5.47147E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.04844E+01   5.15112E+07   1.04783E+01   6.09554E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.95317E+01   5.69486E+07   1.01299E+01   6.78547E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.85789E+01   6.27034E+07   9.82088E+00   7.54513E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.76261E+01   6.87289E+07   9.54918E+00   8.37779E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.66734E+01   7.49665E+07   9.31261E+00   9.28602E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.57206E+01   8.13473E+07   9.10881E+00   1.02715E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.47679E+01   8.77943E+07   8.93529E+00   1.13352E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.38151E+01   9.42256E+07   8.78947E+00   1.24767E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.28623E+01   1.00558E+08   8.66871E+00   1.36950E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.19096E+01   1.06708E+08   8.57036E+00   1.49878E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.09568E+01   1.12599E+08   8.49177E+00   1.63519E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.00040E+01   1.18161E+08   8.43034E+00   1.77835E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.05126E+00   1.23331E+08   8.38356E+00   1.92776E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.09850E+00   1.28056E+08   8.34904E+00   2.08291E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.14574E+00   1.32295E+08   8.32451E+00   2.24318E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.19297E+00   1.36014E+08   8.30791E+00   2.40796E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.24021E+00   1.39187E+08   8.29735E+00   2.57659E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.28744E+00   1.41799E+08   8.29118E+00   2.74838E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.33468E+00   1.43837E+08   8.28799E+00   2.92264E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.38191E+00   1.45295E+08   8.28662E+00   3.09867E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.42915E+00   1.46170E+08   8.28620E+00   3.27576E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.76382E-01   1.46461E+08   8.28614E+00   3.45320E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
