! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 5.000E+01
! Midplan temperature (K) at the requested radius = 1.320E+01
! Atmosphere temperature (K) at the requested radius = 6.598E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 7.655E+02
! Vertical resolution =  64
! Scale Height H in au = 3.334E+00
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
1.12368E+01   5.91863E+07   5.98364E+01   1.22092E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.10268E+01   6.33082E+07   5.86259E+01   1.39000E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.08168E+01   6.78566E+07   5.73302E+01   1.57123E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.06067E+01   7.28860E+07   5.59568E+01   1.76589E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.03967E+01   7.84583E+07   5.45137E+01   1.97543E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.01867E+01   8.46448E+07   5.30089E+01   2.20149E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.97664E+00   9.15268E+07   5.14510E+01   2.44594E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.76661E+00   9.91977E+07   4.98485E+01   2.71087E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.55657E+00   1.07765E+08   4.82101E+01   2.99868E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.34654E+00   1.17351E+08   4.65445E+01   3.31210E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.13650E+00   1.28097E+08   4.48605E+01   3.65421E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.92647E+00   1.40166E+08   4.31667E+01   4.02856E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.71643E+00   1.53743E+08   4.14714E+01   4.43917E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.50640E+00   1.69043E+08   3.97830E+01   4.89064E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.29636E+00   1.86308E+08   3.81093E+01   5.38822E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.08633E+00   2.05818E+08   3.64579E+01   5.93791E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.87629E+00   2.27890E+08   3.48360E+01   6.54655E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.66626E+00   2.52882E+08   3.32503E+01   7.22193E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.45623E+00   2.81200E+08   3.17072E+01   7.97294E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.24619E+00   3.13297E+08   3.02123E+01   8.80968E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.03616E+00   3.49674E+08   2.87708E+01   9.74357E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.82612E+00   3.90886E+08   2.73873E+01   1.07875E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.61609E+00   4.37531E+08   2.60658E+01   1.19561E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.40605E+00   4.90246E+08   2.48096E+01   1.32654E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.19602E+00   5.49700E+08   2.36214E+01   1.47335E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.98598E+00   6.16570E+08   2.25033E+01   1.63802E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.77595E+00   6.91523E+08   2.14569E+01   1.82271E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.56591E+00   7.75180E+08   2.04828E+01   2.02974E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.35588E+00   8.68083E+08   1.95813E+01   2.26158E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.14585E+00   9.70649E+08   1.87521E+01   2.52082E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.93581E+00   1.08312E+09   1.79942E+01   2.81009E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.72578E+00   1.20551E+09   1.73061E+01   3.13205E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.51574E+00   1.33759E+09   1.66859E+01   3.48929E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.30571E+00   1.47878E+09   1.61312E+01   3.88423E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.09567E+00   1.62821E+09   1.56391E+01   4.31909E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.88564E+00   1.78467E+09   1.52064E+01   4.79573E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.67560E+00   1.94665E+09   1.48297E+01   5.31563E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.46557E+00   2.11234E+09   1.45051E+01   5.87978E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.25554E+00   2.27975E+09   1.42288E+01   6.48864E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.04550E+00   2.44675E+09   1.39966E+01   7.14210E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.83547E+00   2.61117E+09   1.38043E+01   7.83948E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.62543E+00   2.77087E+09   1.36477E+01   8.57951E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.41540E+00   2.92385E+09   1.35225E+01   9.36040E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.20536E+00   3.06827E+09   1.34247E+01   1.01799E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.99533E+00   3.20252E+09   1.33502E+01   1.10352E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.78529E+00   3.32522E+09   1.32952E+01   1.19232E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.57526E+00   3.43529E+09   1.32562E+01   1.28407E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.36522E+00   3.53185E+09   1.32298E+01   1.37840E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.15519E+00   3.61427E+09   1.32129E+01   1.47493E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.45155E-01   3.68208E+09   1.32031E+01   1.57327E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.35121E-01   3.73500E+09   1.31980E+01   1.67302E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.25086E-01   3.77286E+09   1.31958E+01   1.77378E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.15052E-01   3.79557E+09   1.31952E+01   1.87515E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.05017E-01   3.80314E+09   1.31951E+01   1.97672E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
