! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 2.200E+02
! Midplan temperature (K) at the requested radius = 7.295E+00
! Atmosphere temperature (K) at the requested radius = 3.648E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 3.611E+01
! Vertical resolution =  64
! Scale Height H in au = 2.288E+01
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
6.84657E+01   1.44504E+06   2.84454E+01   2.65013E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.70243E+01   1.56615E+06   2.75595E+01   2.93717E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.55829E+01   1.70141E+06   2.66537E+01   3.24901E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.41415E+01   1.85276E+06   2.57328E+01   3.58859E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.27001E+01   2.02242E+06   2.48018E+01   3.95926E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.12587E+01   2.21297E+06   2.38653E+01   4.36486E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.98174E+01   2.42733E+06   2.29281E+01   4.80975E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.83760E+01   2.66888E+06   2.19946E+01   5.29891E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.69346E+01   2.94147E+06   2.10693E+01   5.83803E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.54932E+01   3.24950E+06   2.01563E+01   6.43361E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.40518E+01   3.59797E+06   1.92596E+01   7.09305E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.26105E+01   3.99256E+06   1.83829E+01   7.82482E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.11691E+01   4.43964E+06   1.75298E+01   8.63853E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.97277E+01   4.94639E+06   1.67033E+01   9.54511E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.82863E+01   5.52073E+06   1.59064E+01   1.05570E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.68449E+01   6.17139E+06   1.51415E+01   1.16881E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.54035E+01   6.90782E+06   1.44109E+01   1.29542E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.39622E+01   7.74011E+06   1.37163E+01   1.43728E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.25208E+01   8.67877E+06   1.30594E+01   1.59634E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.10794E+01   9.73453E+06   1.24413E+01   1.77476E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.96380E+01   1.09179E+07   1.18627E+01   1.97487E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.81966E+01   1.22387E+07   1.13242E+01   2.19918E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.67552E+01   1.37055E+07   1.08258E+01   2.45038E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.53139E+01   1.53248E+07   1.03674E+01   2.73126E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.38725E+01   1.71005E+07   9.94835E+00   3.04468E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.24311E+01   1.90329E+07   9.56794E+00   3.39352E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.09897E+01   2.11181E+07   9.22505E+00   3.78057E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.95483E+01   2.33472E+07   8.91835E+00   4.20849E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.81070E+01   2.57065E+07   8.64628E+00   4.67964E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.66656E+01   2.81768E+07   8.40708E+00   5.19608E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.52242E+01   3.07340E+07   8.19880E+00   5.75938E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.37828E+01   3.33500E+07   8.01937E+00   6.37062E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.23414E+01   3.59931E+07   7.86661E+00   7.03031E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.09000E+01   3.86297E+07   7.73823E+00   7.73833E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.94587E+01   4.12256E+07   7.63192E+00   8.49392E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.80173E+01   4.37471E+07   7.54533E+00   9.29573E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.65759E+01   4.61624E+07   7.47613E+00   1.01418E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.51345E+01   4.84425E+07   7.42205E+00   1.10297E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.36931E+01   5.05619E+07   7.38087E+00   1.19564E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.22517E+01   5.24993E+07   7.35047E+00   1.29186E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.08104E+01   5.42371E+07   7.32888E+00   1.39127E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.36898E+00   5.57616E+07   7.31427E+00   1.49347E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.92760E+00   5.70627E+07   7.30497E+00   1.59805E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.48622E+00   5.81334E+07   7.29954E+00   1.70460E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.04484E+00   5.89689E+07   7.29673E+00   1.81268E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.60346E+00   5.95666E+07   7.29552E+00   1.92186E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.16207E+00   5.99253E+07   7.29515E+00   2.03169E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.20691E-01   6.00447E+07   7.29510E+00   2.14174E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
