! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 1.000E+02
! Midplan temperature (K) at the requested radius = 1.000E+01
! Atmosphere temperature (K) at the requested radius = 5.000E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 1.850E+02
! Vertical resolution =  64
! Scale Height H in au = 8.210E+00
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
1.57736E+01   7.03931E+07   1.88021E+01   4.69002E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.52564E+01   7.89300E+07   1.79017E+01   5.20908E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.47392E+01   8.85316E+07   1.70543E+01   5.79127E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.42221E+01   9.92938E+07   1.62613E+01   6.44424E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.37049E+01   1.11306E+08   1.55231E+01   7.17621E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.31877E+01   1.24646E+08   1.48399E+01   7.99590E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.26706E+01   1.39373E+08   1.42114E+01   8.91243E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.21534E+01   1.55522E+08   1.36370E+01   9.93517E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.16362E+01   1.73097E+08   1.31156E+01   1.10735E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.11191E+01   1.92060E+08   1.26456E+01   1.23365E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.06019E+01   2.12334E+08   1.22251E+01   1.37328E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.00847E+01   2.33790E+08   1.18522E+01   1.52703E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.56756E+00   2.56257E+08   1.15243E+01   1.69555E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.05040E+00   2.79514E+08   1.12388E+01   1.87936E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.53323E+00   3.03305E+08   1.09928E+01   2.07882E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.01607E+00   3.27343E+08   1.07834E+01   2.29408E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.49890E+00   3.51322E+08   1.06074E+01   2.52512E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.98174E+00   3.74930E+08   1.04617E+01   2.77167E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.46457E+00   3.97862E+08   1.03430E+01   3.03331E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.94741E+00   4.19828E+08   1.02482E+01   3.30940E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.43024E+00   4.40565E+08   1.01740E+01   3.59912E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.91307E+00   4.59841E+08   1.01176E+01   3.90152E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.39591E+00   4.77460E+08   1.00759E+01   4.21550E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.87874E+00   4.93264E+08   1.00463E+01   4.53988E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.36158E+00   5.07129E+08   1.00263E+01   4.87338E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.84441E+00   5.18963E+08   1.00135E+01   5.21466E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.32725E+00   5.28700E+08   1.00061E+01   5.56234E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.81008E+00   5.36299E+08   1.00022E+01   5.91501E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.29291E+00   5.41734E+08   1.00006E+01   6.27127E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.75748E-01   5.44996E+08   1.00001E+01   6.62966E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.58583E-01   5.46083E+08   1.00000E+01   6.98878E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
