! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 1.800E+02
! Midplan temperature (K) at the requested radius = 7.905E+00
! Atmosphere temperature (K) at the requested radius = 3.952E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 5.485E+01
! Vertical resolution =  64
! Scale Height H in au = 1.763E+01
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
2.38738E+01   3.70403E+07   9.99606E+00   5.10838E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.27634E+01   4.09502E+07   9.66373E+00   5.68658E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.16530E+01   4.50883E+07   9.36892E+00   6.32322E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.05426E+01   4.94211E+07   9.10972E+00   7.02103E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.94322E+01   5.39064E+07   8.88404E+00   7.78217E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.83218E+01   5.84946E+07   8.68962E+00   8.60810E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.72114E+01   6.31305E+07   8.52408E+00   9.49948E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.61010E+01   6.77551E+07   8.38497E+00   1.04562E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.49906E+01   7.23082E+07   8.26978E+00   1.14771E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.38801E+01   7.67308E+07   8.17595E+00   1.25606E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.27697E+01   8.09671E+07   8.10097E+00   1.37038E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.16593E+01   8.49663E+07   8.04237E+00   1.49035E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.05489E+01   8.86838E+07   7.99774E+00   1.61557E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.43850E+00   9.20818E+07   7.96481E+00   1.74558E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.32809E+00   9.51298E+07   7.94141E+00   1.87990E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.21767E+00   9.78038E+07   7.92557E+00   2.01800E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.10726E+00   1.00086E+08   7.91550E+00   2.15932E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.99685E+00   1.01964E+08   7.90962E+00   2.30329E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.88644E+00   1.03429E+08   7.90657E+00   2.44933E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.77603E+00   1.04478E+08   7.90526E+00   2.59685E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.66562E+00   1.05107E+08   7.90486E+00   2.74526E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.55206E-01   1.05316E+08   7.90480E+00   2.89396E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
