! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 2.500E+02
! Midplan temperature (K) at the requested radius = 6.931E+00
! Atmosphere temperature (K) at the requested radius = 3.466E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 2.764E+01
! Vertical resolution =  64
! Scale Height H in au = 2.702E+01
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
6.21219E+01   2.79127E+06   1.74666E+01   6.45949E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.04199E+01   3.10384E+06   1.66560E+01   7.13122E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.87179E+01   3.45812E+06   1.58707E+01   7.87962E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.70160E+01   3.85965E+06   1.51135E+01   8.71491E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.53140E+01   4.31454E+06   1.43867E+01   9.64866E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.36120E+01   4.82939E+06   1.36925E+01   1.06938E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.19101E+01   5.41126E+06   1.30326E+01   1.18649E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.02081E+01   6.06750E+06   1.24085E+01   1.31780E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.85061E+01   6.80560E+06   1.18211E+01   1.46509E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.68042E+01   7.63291E+06   1.12714E+01   1.63028E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.51022E+01   8.55631E+06   1.07597E+01   1.81545E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.34002E+01   9.58176E+06   1.02862E+01   2.02282E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.16982E+01   1.07139E+07   9.85059E+00   2.25469E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.99963E+01   1.19553E+07   9.45245E+00   2.51342E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.82943E+01   1.33063E+07   9.09099E+00   2.80139E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.65923E+01   1.47641E+07   8.76520E+00   3.12091E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.48904E+01   1.63225E+07   8.47379E+00   3.47416E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.31884E+01   1.79719E+07   8.21528E+00   3.86311E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.14864E+01   1.96990E+07   7.98800E+00   4.28943E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.97845E+01   2.14868E+07   7.79011E+00   4.75444E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.80825E+01   2.33156E+07   7.61962E+00   5.25903E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.63805E+01   2.51635E+07   7.47447E+00   5.80362E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.46786E+01   2.70068E+07   7.35249E+00   6.38809E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.29766E+01   2.88216E+07   7.25148E+00   7.01184E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.12746E+01   3.05845E+07   7.16921E+00   7.67375E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.95726E+01   3.22730E+07   7.10346E+00   8.37219E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.78707E+01   3.38671E+07   7.05208E+00   9.10514E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.61687E+01   3.53488E+07   7.01295E+00   9.87015E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.44667E+01   3.67033E+07   6.98407E+00   1.06645E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.27648E+01   3.79182E+07   6.96355E+00   1.14851E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.10628E+01   3.89840E+07   6.94966E+00   1.23288E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.36083E+00   3.98937E+07   6.94083E+00   1.31922E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.65886E+00   4.06422E+07   6.93567E+00   1.40717E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.95689E+00   4.12263E+07   6.93300E+00   1.49639E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.25492E+00   4.16442E+07   6.93185E+00   1.58652E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.55295E+00   4.18949E+07   6.93150E+00   1.67719E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.50985E-01   4.19784E+07   6.93145E+00   1.76804E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
