! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 2.000E+02
! Midplan temperature (K) at the requested radius = 7.579E+00
! Atmosphere temperature (K) at the requested radius = 3.789E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 4.405E+01
! Vertical resolution =  64
! Scale Height H in au = 2.022E+01
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
8.08616E+01   6.86568E+05   3.78929E+01   0.00000E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.95882E+01   7.22222E+05   3.78558E+01   1.16945E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.83148E+01   7.60722E+05   3.77448E+01   2.40124E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.70414E+01   8.02394E+05   3.75605E+01   3.70050E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.57680E+01   8.47604E+05   3.73041E+01   5.07297E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.44946E+01   8.96764E+05   3.69772E+01   6.52505E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.32211E+01   9.50336E+05   3.65816E+01   8.06387E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.19477E+01   1.00884E+06   3.61198E+01   9.69742E-02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.06743E+01   1.07287E+06   3.55947E+01   1.14347E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.94009E+01   1.14309E+06   3.50092E+01   1.32856E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.81275E+01   1.22026E+06   3.43670E+01   1.52615E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.68541E+01   1.30524E+06   3.36717E+01   1.73750E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.55807E+01   1.39902E+06   3.29275E+01   1.96403E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.43073E+01   1.50271E+06   3.21388E+01   2.20736E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.30339E+01   1.61760E+06   3.13099E+01   2.46929E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.17604E+01   1.74515E+06   3.04456E+01   2.75187E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.04870E+01   1.88704E+06   2.95508E+01   3.05742E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.92136E+01   2.04519E+06   2.86304E+01   3.38859E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.79402E+01   2.22182E+06   2.76894E+01   3.74835E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.66668E+01   2.41946E+06   2.67328E+01   4.14012E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.53934E+01   2.64102E+06   2.57656E+01   4.56776E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.41200E+01   2.88984E+06   2.47927E+01   5.03570E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
